user_id time_stamp(seconds) query_length response_length round_index
51852 47506 84 42 54
52262 47506 22 128 7
52266 47506 20 32 1
53039 47506 50 112 17
53209 47506 14 54 6
53719 47506 66 2 34
53837 47506 90 76 18
54051 47506 32 58 19
54321 47506 18 6 31
48080 47507 128 100 20
48468 47507 80 34 28
48635 47507 16 20 18
49392 47507 28 62 26
50005 47507 106 34 33
50787 47507 128 42 47
51003 47507 14 26 3
51304 47507 22 38 12
52237 47507 32 58 6
52737 47507 48 54 8
52868 47507 16 40 13
53190 47507 28 38 10
53256 47507 66 62 18
53285 47507 30 2 32
53753 47507 22 10 23
53773 47507 54 56 20
53886 47507 88 84 47
48513 47508 30 30 3
48820 47508 12 62 14
49558 47508 26 48 7
50248 47508 32 48 3
50298 47508 46 2 24
51475 47508 30 4 12
51512 47508 14 76 24
52352 47508 32 28 2
52477 47508 18 28 11
52963 47508 18 80 8
52985 47508 20 46 69
54171 47508 30 14 17
48553 47509 4 70 3
48578 47509 20 54 32
48672 47509 52 60 15
49132 47509 56 72 6
49354 47509 38 52 9
49394 47509 44 18 33
50027 47509 86 64 39
50321 47509 22 50 13
50752 47509 46 46 18
51342 47509 84 56 5
52385 47509 14 38 8
52730 47509 28 28 0
52891 47509 30 6 41
53221 47509 88 58 47
53325 47509 26 40 14
53433 47509 8 22 0
48146 47510 8 56 27
48207 47510 18 48 20
48302 47510 24 112 11
48404 47510 20 38 7
48487 47510 2 56 10
48627 47510 24 2 45
49169 47510 4 20 0
49401 47510 80 84 27
50445 47510 32 50 5
50771 47510 8 146 5
50860 47510 22 36 12
51135 47510 30 28 7
51184 47510 16 16 15
51395 47510 68 12 50
51436 47510 32 12 7
51453 47510 18 2 113
51959 47510 20 32 11
52134 47510 44 22 30
52167 47510 44 30 46
52710 47510 38 70 14
52733 47510 18 84 41
53202 47510 26 2 28
53422 47510 4 28 13
53477 47510 22 6 48
54006 47510 22 8 1
54305 47510 34 80 24
48061 47511 20 78 10
48240 47511 22 92 37
48683 47511 10 46 29
49449 47511 38 30 1
49540 47511 48 30 8
50170 47511 42 40 10
50231 47511 16 44 10
50572 47511 24 36 31
50634 47511 8 62 13
50640 47511 4 34 12
51146 47511 48 36 18
51340 47511 52 46 22
51611 47511 22 44 51
51628 47511 4 70 2
51968 47511 76 22 30
52348 47511 26 2 37
52383 47511 16 64 8
52699 47511 20 56 11
53027 47511 42 2 45
53043 47511 10 34 1
53214 47511 28 40 22
53217 47511 34 36 46
54179 47511 4 130 10
48175 47512 36 28 29
48460 47512 14 2 67
49469 47512 16 56 6
49665 47512 60 64 1
49883 47512 20 32 10
49927 47512 128 22 18
50213 47512 34 2 25
50786 47512 20 118 8
51309 47512 28 2 31
51377 47512 24 82 1
51381 47512 30 26 0
52580 47512 16 22 15
53241 47512 38 2 38
53854 47512 14 2 10
54159 47512 16 34 11
48106 47513 12 54 34
48512 47513 30 24 22
48781 47513 36 52 3
49281 47513 8 80 29
49437 47513 12 36 15
49629 47513 22 2 20
50155 47513 24 34 8
50156 47513 38 2 45
50221 47513 16 32 3
50365 47513 54 98 57
50560 47513 28 32 7
50599 47513 36 48 7
51493 47513 36 40 5
51514 47513 2 48 26
51670 47513 32 62 3
52597 47513 46 32 11
52774 47513 24 10 13
52964 47513 26 48 2
53361 47513 18 2 66
53854 47513 12 2 11
54355 47513 20 36 9
54415 47513 92 26 0
48111 47514 12 32 6
48279 47514 44 148 14
48538 47514 40 52 27
48742 47514 26 32 5
48895 47514 18 62 5
48926 47514 18 56 4
49371 47514 24 34 14
49796 47514 52 2 17
49975 47514 92 64 14
50305 47514 44 26 4
50493 47514 72 38 20
50608 47514 34 2 22
50838 47514 18 142 22
51303 47514 68 94 15
51797 47514 148 140 6
51987 47514 8 56 8
52085 47514 88 46 4
52224 47514 16 42 8
52735 47514 22 40 31
53215 47514 18 24 5
53606 47514 24 60 15
53805 47514 82 22 41
54262 47514 94 46 45
54288 47514 22 60 11
48096 47515 22 28 28
48133 47515 18 94 31
48251 47515 8 34 4
48562 47515 6 18 2
48771 47515 22 14 2
48870 47515 42 2 24
48997 47515 40 50 9
49155 47515 22 2 111
50169 47515 48 32 3
50298 47515 20 2 25
50421 47515 24 44 28
50711 47515 8 100 25
51095 47515 18 6 9
51129 47515 20 64 7
51179 47515 44 46 50
52771 47515 56 2 52
52890 47515 22 26 13
53151 47515 2 40 2
53395 47515 14 54 19
53845 47515 14 28 5
49254 47516 2 48 10
49407 47516 50 2 15
49467 47516 24 142 4
49497 47516 40 28 21
49748 47516 30 2 37
49934 47516 10 48 82
50918 47516 34 52 18
51307 47516 190 6 42
51877 47516 12 56 2
52169 47516 24 64 21
52194 47516 30 36 23
53285 47516 30 2 33
53721 47516 166 74 16
54154 47516 96 36 46
48229 47517 24 132 6
48334 47517 58 2 32
48521 47517 56 2 33
48527 47517 18 38 24
48887 47517 36 64 11
49061 47517 22 58 21
49574 47517 90 24 12
49582 47517 16 58 17
50001 47517 18 38 9
50162 47517 32 2 57
50257 47517 56 66 13
50342 47517 10 56 42
50779 47517 24 64 37
51214 47517 88 80 14
51302 47517 70 66 19
51529 47517 36 144 29
51801 47517 4 168 2
52464 47517 36 2 41
52470 47517 22 28 16
52513 47517 56 64 13
52767 47517 28 34 19
53011 47517 2 88 13
53027 47517 4 6 46
53714 47517 22 12 13
53811 47517 46 98 11
53996 47517 8 32 22
48246 47518 68 32 20
48338 47518 42 36 0
48360 47518 14 78 11
48627 47518 18 4 46
49034 47518 20 84 5
49039 47518 4 10 52
49275 47518 28 64 20
49478 47518 14 42 16
49635 47518 110 44 19
49830 47518 18 66 19
50004 47518 12 40 46
50452 47518 10 106 25
50540 47518 24 32 41
51108 47518 74 36 23
51116 47518 2 36 14
51571 47518 14 58 8
51940 47518 34 38 13
51951 47518 26 64 22
52080 47518 18 30 5
52242 47518 40 56 13
52782 47518 50 46 7
53202 47518 16 2 29
53645 47518 104 34 15
48641 47519 30 68 17
49062 47519 82 118 27
49151 47519 22 2 184
49204 47519 124 36 4
49235 47519 46 92 8
49341 47519 74 26 24
50620 47519 28 100 17
50663 47519 32 32 2
50897 47519 14 36 1
51144 47519 22 46 21
51145 47519 114 30 47
51173 47519 92 82 43
51192 47519 12 36 13
51193 47519 40 64 13
51383 47519 30 68 4
51779 47519 10 20 6
51965 47519 26 32 26
52228 47519 40 64 4
52317 47519 26 44 8
52377 47519 26 18 31
53277 47519 50 56 12
53772 47519 82 22 20
48218 47520 22 2 78
48386 47520 42 6 45
48733 47520 80 28 43
50740 47520 26 62 6
51372 47520 34 8 31
51453 47520 22 2 114
51456 47520 26 64 33
51668 47520 58 42 7
52349 47520 48 32 10
52913 47520 32 44 14
53223 47520 26 36 8
53361 47520 16 4 67
53556 47520 40 56 20
53938 47520 38 94 13
54014 47520 50 38 3
54399 47520 14 30 5
48054 47521 32 30 5
48231 47521 26 2 29
48521 47521 8 2 34
49040 47521 60 100 3
49758 47521 46 46 4
50081 47521 24 6 71
50156 47521 20 4 46
50762 47521 120 30 32
51268 47521 10 34 8
51309 47521 26 4 32
51641 47521 18 8 14
51785 47521 6 44 7
51803 47521 38 20 9
52594 47521 72 28 48
52891 47521 22 2 42
52919 47521 62 10 21
53036 47521 22 64 3
53522 47521 16 36 16
53708 47521 38 58 6
53753 47521 4 48 24
53921 47521 88 70 17
54087 47521 90 52 19
47992 47522 46 16 7
48128 47522 38 34 5
48927 47522 24 52 18
49161 47522 16 118 18
50213 47522 14 2 26
50216 47522 16 18 25
50592 47522 18 26 8
50705 47522 16 34 29
50926 47522 16 86 6
51264 47522 18 44 5
51358 47522 26 26 7
51436 47522 16 24 8
51449 47522 14 4 48
51533 47522 32 18 9
51545 47522 16 4 15
52094 47522 14 14 25
52972 47522 24 44 17
53133 47522 12 12 64
53228 47522 42 36 8
53399 47522 36 42 16
53706 47522 18 24 6
53754 47522 72 36 3
53783 47522 20 66 0
53919 47522 70 44 16
54133 47522 40 26 5
54443 47522 46 62 18
48402 47523 186 98 28
48419 47523 48 80 5
48445 47523 20 34 0
48561 47523 162 28 10
48715 47523 80 44 18
48897 47523 46 72 23
49108 47523 32 6 14
49209 47523 6 36 25
50638 47523 62 110 14
51044 47523 110 26 14
51445 47523 34 26 8
51875 47523 18 2 51
51896 47523 24 20 1
52381 47523 4 20 17
53241 47523 16 6 39
53459 47523 50 16 59
54192 47523 82 34 3
48118 47524 158 28 34
48339 47524 14 144 13
49298 47524 24 24 11
49420 47524 12 30 14
49686 47524 94 74 14
49911 47524 50 30 33
50989 47524 98 36 0
51052 47524 12 48 7
51390 47524 64 46 23
51602 47524 26 38 25
52316 47524 16 12 9
52384 47524 18 48 24
52464 47524 18 2 42
52771 47524 22 2 53
52831 47524 104 38 27
52891 47524 8 6 43
52931 47524 146 2 14
53084 47524 16 6 37
54267 47524 44 50 11
54295 47524 14 36 1
48433 47525 26 26 1
49072 47525 142 20 1
49328 47525 26 28 8
49976 47525 68 30 4
50552 47525 6 22 17
51184 47525 6 14 16
51453 47525 14 2 115
52257 47525 26 36 8
52334 47525 36 40 22
52557 47525 16 58 5
53997 47525 50 8 42
54140 47525 8 66 12
48400 47526 22 6 7
48961 47526 52 62 5
49216 47526 44 102 39
49543 47526 64 78 29
49544 47526 30 52 9
50391 47526 30 36 4
50997 47526 46 42 37
51040 47526 78 50 41
51075 47526 96 34 18
51619 47526 28 66 47
51748 47526 98 16 1
52247 47526 34 42 30
52861 47526 44 66 8
53130 47526 28 2 26
54033 47526 60 64 21
54132 47526 26 28 10
54171 47526 28 26 18
54336 47526 48 20 52
48627 47527 14 2 47
49407 47527 12 2 16
49493 47527 24 56 21
49587 47527 22 50 17
49621 47527 24 18 24
49629 47527 22 6 21
50162 47527 24 2 58
51314 47527 60 88 22
51545 47527 14 4 16
52815 47527 70 32 18
53074 47527 14 92 25
53285 47527 22 4 34
53565 47527 28 46 14
53719 47527 14 6 35
53854 47527 18 4 12
49108 47528 16 58 15
49151 47528 20 6 185
49245 47528 64 34 3
49260 47528 4 28 22
49866 47528 22 12 1
50118 47528 44 44 24
50205 47528 40 22 15
50230 47528 8 140 7
50281 47528 28 24 20
50403 47528 22 36 15
51095 47528 14 4 10
51225 47528 90 52 64
51566 47528 74 24 1
51995 47528 86 58 29
52352 47528 20 54 3
52378 47528 8 34 0
53289 47528 4 28 30
53338 47528 10 82 4
53572 47528 28 12 37
48048 47529 26 38 9
48093 47529 92 44 1
48808 47529 74 26 65
48831 47529 20 118 28
49102 47529 28 14 27
49290 47529 14 102 9
49876 47529 60 32 8
50214 47529 30 100 16
50728 47529 24 84 22
50804 47529 2 70 34
50829 47529 112 84 14
51190 47529 52 170 5
51216 47529 36 80 3
51676 47529 26 16 3
52255 47529 28 54 13
52437 47529 20 30 9
53000 47529 22 42 23
53202 47529 22 2 30
54147 47529 12 60 30
54414 47529 22 44 5
48109 47530 38 110 26
48635 47530 22 22 19
49001 47530 10 54 28
49708 47530 42 34 23
49760 47530 22 22 40
50921 47530 62 42 1
51018 47530 44 56 6
51810 47530 30 62 13
52030 47530 26 22 0
52182 47530 26 44 4
53024 47530 26 24 7
53032 47530 18 18 6
53377 47530 32 14 3
53589 47530 26 30 6
53622 47530 20 34 8
53704 47530 82 46 56
53728 47530 6 68 16
54408 47530 66 20 18
48336 47531 22 2 0
48622 47531 16 120 29
48719 47531 26 42 3
49255 47531 46 44 23
49669 47531 56 64 25
49813 47531 30 82 8
49987 47531 38 132 17
51719 47531 58 16 51
51922 47531 16 52 18
51939 47531 14 56 33
51956 47531 16 88 0
52132 47531 10 42 12
52140 47531 40 66 9
52600 47531 8 62 12
52650 47531 36 58 6
53477 47531 42 2 49
53620 47531 30 50 16
53746 47531 42 42 19
53756 47531 32 36 17
54138 47531 40 16 5
48350 47532 18 20 19
48562 47532 6 28 3
48570 47532 18 38 12
48643 47532 18 42 8
48870 47532 12 4 25
49169 47532 22 28 1
50055 47532 26 14 0
50165 47532 12 32 0
50843 47532 76 66 26
50912 47532 22 50 0
51280 47532 148 74 53
51307 47532 32 2 43
51499 47532 34 200 16
51982 47532 20 154 11
52295 47532 36 120 39
52627 47532 8 24 21
52902 47532 20 58 17
53558 47532 18 12 25
53766 47532 80 58 42
53968 47532 6 12 10
54135 47532 28 64 15
48077 47533 8 46 16
48176 47533 16 14 20
48399 47533 46 6 82
48586 47533 18 64 12
48855 47533 56 58 15
48856 47533 70 2 51
49668 47533 22 30 17
50229 47533 26 32 1
50254 47533 58 20 43
50267 47533 28 6 22
50314 47533 64 64 27
52082 47533 70 54 15
52464 47533 20 2 43
52774 47533 16 126 14
52931 47533 22 6 15
53202 47533 26 2 31
53236 47533 22 36 16
53705 47533 14 40 9
53714 47533 14 48 14
47997 47534 22 50 2
48218 47534 20 2 79
48483 47534 34 42 8
48659 47534 42 26 8
48731 47534 28 24 13
48797 47534 14 62 11
49090 47534 40 12 11
49155 47534 28 6 112
49555 47534 26 36 3
49630 47534 20 56 5
49780 47534 18 20 2
49824 47534 86 44 8
49949 47534 22 2 15
50795 47534 22 34 8
50933 47534 32 20 70
50978 47534 112 128 26
51058 47534 50 34 12
51936 47534 62 58 53
52477 47534 12 26 12
52569 47534 52 44 10
53040 47534 20 38 17
53084 47534 14 2 38
53088 47534 8 46 22
53433 47534 18 72 1
53934 47534 54 50 27
54046 47534 20 38 23
47999 47535 18 46 27
48512 47535 14 2 23
48631 47535 54 18 1
48804 47535 28 2 24
49589 47535 14 42 3
49690 47535 18 54 7
49702 47535 48 4 33
49888 47535 56 40 13
50156 47535 32 2 47
51449 47535 10 2 49
51835 47535 66 52 16
53469 47535 26 170 28
53845 47535 16 32 6
48545 47536 16 64 13
49039 47536 20 30 53
49666 47536 30 50 21
50081 47536 14 2 72
50316 47536 24 28 6
50560 47536 26 28 8
51081 47536 92 70 35
51242 47536 82 38 70
51339 47536 10 68 22
51875 47536 18 6 52
52510 47536 20 24 0
52757 47536 62 12 8
53325 47536 8 30 15
53626 47536 106 54 28
48175 47537 14 56 30
48400 47537 24 6 8
48632 47537 104 192 12
48647 47537 30 18 5
48656 47537 28 46 1
48769 47537 100 52 2
48864 47537 52 24 28
48937 47537 10 36 6
48960 47537 14 30 38
49760 47537 24 8 41
49928 47537 28 14 4
50089 47537 38 24 15
50860 47537 10 24 13
50980 47537 60 58 21
51708 47537 30 28 36
51774 47537 30 106 11
51840 47537 138 54 13
52647 47537 78 42 4
52868 47537 6 136 14
53122 47537 24 132 14
53241 47537 26 2 40
54159 47537 4 80 12
54410 47537 14 38 0
48764 47538 38 60 21
48943 47538 84 82 3
49360 47538 28 78 12
49748 47538 26 2 38
50041 47538 46 14 10
50212 47538 18 64 30
50298 47538 28 2 26
50805 47538 14 72 30
50913 47538 18 42 1
51003 47538 32 24 4
51071 47538 60 48 11
51453 47538 20 2 116
51763 47538 22 10 5
51972 47538 32 80 61
52266 47538 26 56 2
52316 47538 16 10 10
52380 47538 62 100 35
52531 47538 10 56 2
52730 47538 12 22 1
52890 47538 20 60 14
52995 47538 28 34 74
53786 47538 30 18 8
53973 47538 4 22 12
54269 47538 50 2 54
54364 47538 100 166 14
54423 47538 12 50 33
48111 47539 12 34 7
48521 47539 46 6 35
48742 47539 8 44 6
49274 47539 104 30 27
49795 47539 30 38 25
49883 47539 34 92 11
50455 47539 194 28 1
51145 47539 20 80 48
51304 47539 34 58 13
51309 47539 20 2 33
51415 47539 54 88 51
51803 47539 16 110 10
52053 47539 34 172 9
52167 47539 16 100 47
52240 47539 186 184 10
52580 47539 4 10 16
52820 47539 22 30 6
54228 47539 56 30 2
54426 47539 62 46 46
49168 47540 20 56 11
49205 47540 16 26 6
50162 47540 22 4 59
50290 47540 6 24 0
50305 47540 8 46 5
50572 47540 14 62 32
50844 47540 14 48 10
51433 47540 22 26 3
51545 47540 22 6 17
51692 47540 10 54 14
51819 47540 28 24 40
52472 47540 64 56 79
52865 47540 38 24 30
53225 47540 22 62 8
53361 47540 24 2 68
53576 47540 16 50 0
54415 47540 18 44 1
48130 47541 18 26 7
48432 47541 16 50 3
48496 47541 80 66 20
48587 47541 40 62 7
49008 47541 46 34 29
49242 47541 12 14 17
49371 47541 10 34 15
49590 47541 42 46 9
50470 47541 42 96 8
50545 47541 26 38 3
50632 47541 52 64 22
51176 47541 18 38 0
51436 47541 10 78 9
52892 47541 26 110 21
53142 47541 12 54 8
53190 47541 18 22 11
53459 47541 14 82 60
53572 47541 12 28 38
53598 47541 36 22 5
53743 47541 20 68 26
53871 47541 60 136 23
53952 47541 22 32 2
49017 47542 24 2 0
50216 47542 24 50 26
50569 47542 10 32 24
51372 47542 40 56 32
51660 47542 50 60 3
51776 47542 70 68 11
52094 47542 12 54 26
52194 47542 22 36 24
53111 47542 74 76 36
54050 47542 134 2 44
54281 47542 42 54 4
48082 47543 90 62 19
48458 47543 10 50 7
48870 47543 22 2 26
49303 47543 28 2 19
49390 47543 18 52 1
49413 47543 22 78 14
49629 47543 10 2 22
49705 47543 82 6 43
49864 47543 32 20 3
49908 47543 86 62 13
49949 47543 14 6 16
50153 47543 104 6 57
50848 47543 48 30 3
51560 47543 38 22 23
51891 47543 26 82 12
52767 47543 20 76 20
53319 47543 22 48 27
54006 47543 26 40 2
47983 47544 18 2 4
48096 47544 12 48 29
48824 47544 54 148 31
49220 47544 74 60 25
49354 47544 34 12 10
49407 47544 28 2 17
50001 47544 24 36 10
50221 47544 18 34 4
50330 47544 26 12 10
50441 47544 38 22 2
50496 47544 40 36 3
50497 47544 6 2 0
51381 47544 24 50 1
51533 47544 24 134 10
51775 47544 22 54 9
51820 47544 12 26 14
51875 47544 4 4 53
52366 47544 38 60 15
52717 47544 56 64 31
53025 47544 20 36 36
53217 47544 12 34 47
48621 47545 20 18 5
49449 47545 18 30 2
49558 47545 12 48 8
49767 47545 22 28 11
49868 47545 14 46 5
50333 47545 24 64 44
50585 47545 20 62 3
50658 47545 20 4 0
50665 47545 130 60 33
51307 47545 20 2 44
51599 47545 8 48 4
51668 47545 8 90 8
52026 47545 56 154 12
52179 47545 56 34 15
53163 47545 14 34 2
53269 47545 14 18 43
53372 47545 22 92 5
53485 47545 30 20 21
53554 47545 76 36 21
53929 47545 70 32 29
47992 47546 30 20 8
48176 47546 16 36 21
48192 47546 84 20 66
48334 47546 40 2 33
48635 47546 10 10 20
48870 47546 22 2 27
49011 47546 118 16 45
49151 47546 14 6 186
49592 47546 26 34 30
50081 47546 30 2 73
50730 47546 28 34 3
50748 47546 112 46 2
50759 47546 48 14 3
51135 47546 28 74 8
51852 47546 46 12 55
52172 47546 16 30 23
52263 47546 44 142 8
52410 47546 10 20 4
52602 47546 46 18 19
53202 47546 32 2 32
53585 47546 118 2 19
54269 47546 6 4 55
48218 47547 16 2 80
48404 47547 26 74 8
49090 47547 4 86 12
49204 47547 8 68 5
50049 47547 54 34 19
50155 47547 30 16 9
50294 47547 20 38 3
50567 47547 56 12 17
50592 47547 12 44 9
50663 47547 22 36 3
50760 47547 24 22 5
51013 47547 48 48 19
51256 47547 22 28 5
51634 47547 10 4 0
51940 47547 20 32 14
51984 47547 64 16 52
52450 47547 20 62 10
53032 47547 8 54 7
53558 47547 6 34 26
53802 47547 60 30 2
53996 47547 32 106 23
54220 47547 12 14 37
54355 47547 30 56 10
54399 47547 36 38 6
48118 47548 14 108 35
48433 47548 8 22 2
48543 47548 52 54 25
49104 47548 8 70 23
49309 47548 70 16 40
49540 47548 36 70 9
49994 47548 74 18 71
50298 47548 22 4 27
51391 47548 30 2 7
51457 47548 20 34 0
51567 47548 148 78 17
51751 47548 48 78 7
52348 47548 88 2 38
52442 47548 126 6 7
52919 47548 58 36 22
53024 47548 22 42 8
53215 47548 40 96 6
53241 47548 26 4 41
53267 47548 36 2 15
53422 47548 50 52 14
53579 47548 14 14 25
53719 47548 52 2 36
54042 47548 72 34 33
54051 47548 26 30 20
54115 47548 38 74 14
54347 47548 98 50 10
48388 47549 44 68 21
48765 47549 82 34 24
49328 47549 14 46 9
49497 47549 34 16 22
49506 47549 42 42 3
49526 47549 18 74 2
49750 47549 94 48 7
49785 47549 52 24 50
50169 47549 12 60 4
50445 47549 30 58 6
51199 47549 44 16 27
51317 47549 8 80 18
51358 47549 38 76 8
51863 47549 8 8 21
52349 47549 18 48 11
52381 47549 22 68 18
52707 47549 56 38 11
52735 47549 24 46 32
52781 47549 66 108 54
52985 47549 14 88 70
53077 47549 94 16 16
53706 47549 22 56 7
54242 47549 34 48 0
48400 47550 16 6 9
48637 47550 10 34 43
49056 47550 92 116 9
49209 47550 16 44 26
50004 47550 10 80 47
50145 47550 18 60 3
50205 47550 24 62 16
50387 47550 140 62 73
50787 47550 36 20 48
51116 47550 24 66 15
51184 47550 32 58 17
51908 47550 56 40 40
51965 47550 24 52 27
52793 47550 20 8 35
52955 47550 20 24 0
52964 47550 20 24 3
53027 47550 46 2 47
53084 47550 18 4 39
53202 47550 20 6 33
53427 47550 16 36 0
54408 47550 16 60 19
48128 47551 20 62 6
48683 47551 24 54 30
49170 47551 86 38 36
49302 47551 12 64 4
49304 47551 66 80 39
49341 47551 62 50 25
49772 47551 22 56 4
50005 47551 44 34 34
50248 47551 16 54 4
50752 47551 28 6 19
50764 47551 102 56 50
51041 47551 98 16 36
51611 47551 14 20 52
51641 47551 36 84 15
51734 47551 20 38 10
52224 47551 10 70 9
52317 47551 16 14 9
52530 47551 36 46 2
52597 47551 28 140 12
53133 47551 18 26 65
53754 47551 18 100 4
53966 47551 88 26 8
53968 47551 20 296 11
48578 47552 28 40 33
48907 47552 44 16 12
48932 47552 30 28 12
49366 47552 102 72 16
49437 47552 14 74 16
49665 47552 6 14 2
50540 47552 16 22 42
50888 47552 110 42 18
51075 47552 18 68 19
51270 47552 28 50 31
51670 47552 12 38 4
51735 47552 104 30 13
51865 47552 22 88 21
51866 47552 64 66 19
51968 47552 66 66 31
52030 47552 22 58 1
52377 47552 16 16 32
52385 47552 54 24 9
52737 47552 26 62 9
52815 47552 8 26 19
52849 47552 18 32 4
53181 47552 84 16 26
53214 47552 68 10 23
53612 47552 44 74 60
54154 47552 46 30 47
54184 47552 46 98 71
48386 47553 36 4 46
49420 47553 20 30 15
50552 47553 14 106 18
50649 47553 30 160 5
50897 47553 30 88 2
51449 47553 56 4 50
51779 47553 20 20 7
52080 47553 22 50 6
52102 47553 86 34 7
53223 47553 14 58 9
54014 47553 22 104 4
54050 47553 18 6 45
48338 47554 16 36 1
48420 47554 16 22 0
48427 47554 34 52 20
48487 47554 22 74 11
48512 47554 30 2 24
48580 47554 24 42 45
48804 47554 40 2 25
48870 47554 26 4 28
48925 47554 14 192 40
49072 47554 42 34 2
49245 47554 20 42 4
49717 47554 38 24 14
49758 47554 4 36 5
50143 47554 10 74 3
51264 47554 14 38 6
51514 47554 18 14 27
51545 47554 22 4 18
52248 47554 26 20 19
52378 47554 4 36 1
52386 47554 98 94 16
52477 47554 16 38 13
53027 47554 20 6 48
53377 47554 22 84 4
53378 47554 66 4 77
53606 47554 4 96 16
53805 47554 38 12 42
47983 47555 24 2 5
48054 47555 18 34 6
48218 47555 22 6 81
48445 47555 20 30 1
48780 47555 48 34 10
48913 47555 36 38 11
49134 47555 24 28 10
49996 47555 32 54 16
50254 47555 4 38 44
50762 47555 36 8 33
50959 47555 56 10 13
51268 47555 28 58 9
51395 47555 66 18 51
51445 47555 32 28 9
51602 47555 42 52 26
51659 47555 80 32 37
51676 47555 22 40 4
51763 47555 32 24 6
51918 47555 72 60 33
52351 47555 16 78 4
52580 47555 20 34 17
53197 47555 38 28 5
53209 47555 28 38 7
53289 47555 12 34 31
53845 47555 20 86 7
54145 47555 12 54 3
48188 47556 50 38 38
48541 47556 56 34 0
48987 47556 68 90 26
49760 47556 30 26 42
49949 47556 20 4 17
50153 47556 16 4 58
50229 47556 16 54 2
50391 47556 12 8 5
51144 47556 24 48 22
51192 47556 32 42 14
51379 47556 20 10 46
52257 47556 10 32 9
52586 47556 34 70 13
52602 47556 10 28 20
52782 47556 26 20 8
52793 47556 14 20 36
52898 47556 28 38 12
53285 47556 34 2 35
53589 47556 28 90 7
53868 47556 58 54 17
53982 47556 22 38 17
54097 47556 146 84 4
54295 47556 6 88 2
48538 47557 30 34 28
48672 47557 12 40 16
49379 47557 28 32 13
49705 47557 20 4 44
49780 47557 16 6 3
49837 47557 66 132 28
49866 47557 38 56 2
49976 47557 38 26 5
50137 47557 80 116 44
50599 47557 34 60 8
51493 47557 62 66 6
51690 47557 16 60 8
51716 47557 34 106 8
51877 47557 10 34 3
